241, 45, 52, 40, 66,10
241, 45, 52, 40, 66,10
241, 45, 52, 40, 66,10
242, 45, 52, 40, 66,10
242, 45, 52, 40, 66,10
242, 45, 52, 40, 66,10
242, 45, 52, 40, 65,10
242, 45, 52, 40, 66,10
244, 45, 53, 40, 66,10
244, 45, 52, 40, 66,10
244, 45, 52, 40, 66,10
244, 45, 52, 39, 66,10
244, 45, 52, 40, 65,10
244, 44, 52, 40, 66,10
244, 45, 52, 40, 66,10
244, 45, 52, 40, 66,10
244, 45, 53, 40, 66,10
244, 45, 53, 39, 66,10
244, 45, 52, 40, 66,10
244, 45, 52, 40, 66,10
244, 45, 53, 40, 66,10
244, 45, 52, 40, 66,10
244, 45, 52, 40, 66,10
244, 45, 52, 40, 66,10
244, 45, 52, 40, 66,10
244, 45, 52, 40, 66,10
244, 45, 52, 41, 66,10
244, 45, 52, 40, 66,10
244, 44, 51, 40, 66,10
244, 45, 52, 40, 66,10
244, 45, 52, 40, 66,10
244, 45, 52, 40, 66,10
244, 45, 52, 40, 65,10
244, 45, 52, 40, 66,10
244, 45, 52, 40, 66,10
244, 45, 52, 40, 66,10
244, 45, 52, 40, 66,10
244, 45, 51, 41, 66,10
243, 45, 52, 41, 65,10
244, 45, 51, 40, 66,10
243, 44, 51, 40, 66,10
244, 45, 51, 41, 66,10
244, 45, 51, 40, 66,10
244, 45, 52, 40, 66,10
242, 44, 51, 41, 66,10
242, 45, 51, 41, 66,10
242, 45, 51, 41, 66,10
243, 45, 51, 41, 66,10
242, 45, 51, 41, 66,10
243, 45, 52, 41, 66,10
242, 45, 51, 41, 66,10
242, 45, 51, 41, 66,10
242, 45, 51, 41, 66,10
242, 45, 51, 42, 66,10
241, 46, 51, 41, 66,10
241, 45, 51, 41, 67,10
241, 45, 52, 41, 66,10
243, 45, 54, 41, 66,10
244, 46, 55, 42, 67,10
247, 47, 56, 41, 67,10
248, 46, 57, 41, 68,10
249, 47, 57, 41, 67,10
249, 47, 57, 41, 68,10
250, 48, 57, 41, 67,10
251, 48, 58, 41, 68,10
252, 49, 59, 41, 68,10
253, 49, 59, 42, 68,10
254, 49, 59, 42, 68,10
255, 49, 59, 42, 68,10
256, 49, 59, 42, 69,10
256, 50, 59, 42, 69,10
258, 50, 60, 42, 69,10
260, 50, 60, 42, 68,10
261, 50, 60, 42, 69,10
262, 51, 61, 42, 69,10
264, 51, 60, 42, 70,10
266, 51, 61, 42, 70,10
